,time,theta,phi,theta_dot,phi_dot,timestep
363,3.63,-1.9127531852811173,0.33732275410454393,-0.4383145776651672,2.3939890663250014,0.01
364,3.64,-1.9169073385101874,0.3610106084001823,-0.4154153229070005,2.3687854295638346,0.01
365,3.65,-1.9208241331655973,0.38443411284407064,-0.3916794655410005,2.3423504443888348,0.01
366,3.66,-1.924495368308594,0.40758114501360565,-0.3671235142996672,2.3147032169535016,0.01
367,3.67,-1.9279130156978657,0.43043978251044734,-0.34176473892716724,2.285863749684168,0.01
368,3.68,-1.931069227253334,0.4529983117156007,-0.3156211555468339,2.2558529205153346,0.01
369,3.69,-1.9339563423718573,0.4752452363344374,-0.2887115118523339,2.224692461883668,0.01
370,3.7,-1.936566895093489,0.4971692857298724,-0.26105527216316726,2.192404939543501,0.01
371,3.71,-1.9388936211173022,0.5187594230424624,-0.23267260238133394,2.159013731259001,0.01
372,3.72,-1.940929464666084,0.5400048530966374,-0.20358435487816728,2.124543005417501,0.01
373,3.73,-1.942667585199474,0.560895030092739,-0.17381205333900063,2.0890176996101677,0.01
374,3.74,-1.944101363975314,0.581419665084909,-0.14337787758400064,2.052463499217001,0.01
375,3.75,-1.945224410459109,0.601568733245154,-0.11230464837950065,2.014906816024501,0.01
376,3.76,-1.9460305685815906,0.6213324809141924,-0.08061581224816733,1.9763747669038345,0.01
377,3.77,-1.9465139228443673,0.6407014324398507,-0.04833542627766733,1.9368951525658344,0.01
378,3.78,-1.946668804273599,0.6596663968038523,-0.015488142923167324,1.8964964364001677,0.01
379,3.79,-1.946489796507414,0.6782184743237339,0.017900776618499342,1.8552077519881678,0.01
380,3.8,-1.9459717474767255,0.6963490688853723,0.051804903068832675,1.8130594561638345,0.01
381,3.81,-1.945109780634659,0.7140498996578539,0.08619668420666601,1.7700830772481677,0.01
382,3.82,-1.943899301008309,0.7313130075748323,0.12104796263499934,1.7263107916978344,0.01
383,3.83,-1.9423360008439123,0.7481307613578824,0.156330016439666,1.6817753783050011,0.01
384,3.84,-1.940415865051284,0.7644958632896041,0.19201357926283263,1.6365101931721677,0.01
385,3.85,-1.938135176442809,0.780401354733899,0.2280688608474993,1.590549144429501,0.01
386,3.86,-1.9354905207618323,0.7958406214004274,0.26446556809766597,1.5439266666528344,0.01
